Epoch,1
Training data : ,loss,1.1015181503295899,accuracy,0.3456666666666667
Val data : ,loss,1.1007394002278645,accuracy,0.354
Epoch,2
Training data : ,loss,1.100292455037435,accuracy,0.356
Val data : ,loss,1.1004433746337892,accuracy,0.3466666666666667
Epoch,3
Training data : ,loss,1.0987917404174805,accuracy,0.3621666666666667
Val data : ,loss,1.0997257156372071,accuracy,0.36233333333333334
Epoch,4
Training data : ,loss,1.0980823421478272,accuracy,0.36391666666666667
Val data : ,loss,1.0997550354003907,accuracy,0.35533333333333333
Epoch,5
Training data : ,loss,1.0974155038197835,accuracy,0.36883333333333335
Val data : ,loss,1.0994794031778972,accuracy,0.3636666666666667
Epoch,6
Training data : ,loss,1.0953887011210124,accuracy,0.37433333333333335
Val data : ,loss,1.10236070505778,accuracy,0.36033333333333334
Epoch,7
Training data : ,loss,1.0953023071289063,accuracy,0.37916666666666665
Val data : ,loss,1.1006515248616537,accuracy,0.358
Epoch,8
Training data : ,loss,1.0944588279724121,accuracy,0.3769166666666667
Val data : ,loss,1.1011855748494466,accuracy,0.3496666666666667
Epoch,9
Training data : ,loss,1.0945217196146648,accuracy,0.37183333333333335
Val data : ,loss,1.104176867167155,accuracy,0.353
Epoch,10
Training data : ,loss,1.0946207434336344,accuracy,0.3774166666666667
Val data : ,loss,1.1004944712320963,accuracy,0.354
Epoch,11
Training data : ,loss,1.093370277404785,accuracy,0.38016666666666665
Val data : ,loss,1.1009164250691732,accuracy,0.355
Epoch,12
Training data : ,loss,1.0931542129516603,accuracy,0.37825
Val data : ,loss,1.1039534657796224,accuracy,0.349
Epoch,13
Training data : ,loss,1.0923695233662922,accuracy,0.38358333333333333
Val data : ,loss,1.103192471822103,accuracy,0.356
Epoch,14
Training data : ,loss,1.092588216781616,accuracy,0.3809166666666667
Val data : ,loss,1.1041564076741537,accuracy,0.35333333333333333
Epoch,15
Training data : ,loss,1.0927309538523355,accuracy,0.3799166666666667
Val data : ,loss,1.100426887512207,accuracy,0.36133333333333334
Epoch,16
Training data : ,loss,1.0924967670440673,accuracy,0.378
Val data : ,loss,1.1028320871988933,accuracy,0.34933333333333333
Epoch,17
Training data : ,loss,1.0918368021647136,accuracy,0.38483333333333336
Val data : ,loss,1.1030353469848633,accuracy,0.356
Epoch,18
Training data : ,loss,1.0917020282745362,accuracy,0.38508333333333333
Val data : ,loss,1.1016682103474935,accuracy,0.35533333333333333
Epoch,19
Training data : ,loss,1.092388485590617,accuracy,0.38516666666666666
Val data : ,loss,1.1024731623331705,accuracy,0.36
Epoch,20
Training data : ,loss,1.0908028551737468,accuracy,0.3873333333333333
Val data : ,loss,1.101447764078776,accuracy,0.3586666666666667
Epoch,21
Training data : ,loss,1.0915655314127604,accuracy,0.3834166666666667
Val data : ,loss,1.102450958251953,accuracy,0.3576666666666667
Epoch,22
Training data : ,loss,1.0907819836934407,accuracy,0.38466666666666666
Val data : ,loss,1.102258529663086,accuracy,0.35533333333333333
Epoch,23
Training data : ,loss,1.090819054921468,accuracy,0.38775
Val data : ,loss,1.101599210103353,accuracy,0.34933333333333333
Epoch,24
Training data : ,loss,1.0906370900472004,accuracy,0.3874166666666667
Val data : ,loss,1.101111727396647,accuracy,0.3526666666666667
Epoch,25
Training data : ,loss,1.0906861095428466,accuracy,0.38475
Val data : ,loss,1.101148686726888,accuracy,0.3606666666666667
