Epoch,1
Training data : ,loss,1.100968069712321,accuracy,0.34825
Val data : ,loss,1.0987738265991212,accuracy,0.3566666666666667
test data : ,loss,1.0467309875488282,accuracy,0.5753333333333334
Epoch,2
Training data : ,loss,1.098214193979899,accuracy,0.36933333333333335
Val data : ,loss,1.0993547846476237,accuracy,0.35133333333333333
test data : ,loss,1.4388753102620442,accuracy,0.5646666666666667
Epoch,3
Training data : ,loss,1.0976546058654786,accuracy,0.3660833333333333
Val data : ,loss,1.10000824991862,accuracy,0.352
test data : ,loss,1.5414567947387696,accuracy,0.562
Epoch,4
Training data : ,loss,1.097318416595459,accuracy,0.37066666666666664
Val data : ,loss,1.098603391011556,accuracy,0.3516666666666667
test data : ,loss,1.5046603253682453,accuracy,0.59
Epoch,5
Training data : ,loss,1.0961621526082357,accuracy,0.375
Val data : ,loss,1.0970702641805012,accuracy,0.361
test data : ,loss,1.1311794548034668,accuracy,0.6466666666666666
Epoch,6
Training data : ,loss,1.0941010519663492,accuracy,0.3769166666666667
Val data : ,loss,1.0962456868489583,accuracy,0.36766666666666664
test data : ,loss,1.1346147206624349,accuracy,0.6443333333333333
Epoch,7
Training data : ,loss,1.093296806971232,accuracy,0.38125
Val data : ,loss,1.0968982696533203,accuracy,0.36833333333333335
test data : ,loss,1.1635499318440756,accuracy,0.6443333333333333
Epoch,8
Training data : ,loss,1.0930336634318034,accuracy,0.38658333333333333
Val data : ,loss,1.0985525512695313,accuracy,0.358
test data : ,loss,1.2479863980611166,accuracy,0.597
Epoch,9
Training data : ,loss,1.0925202287038167,accuracy,0.38666666666666666
Val data : ,loss,1.0967715861002605,accuracy,0.373
test data : ,loss,1.272807231903076,accuracy,0.6466666666666666
Epoch,10
Training data : ,loss,1.0920292644500733,accuracy,0.3895
Val data : ,loss,1.0973819834391276,accuracy,0.365
test data : ,loss,1.2544680620829265,accuracy,0.6533333333333333
Epoch,11
Training data : ,loss,1.0908684895833334,accuracy,0.395
Val data : ,loss,1.0969183400472005,accuracy,0.36733333333333335
test data : ,loss,1.2298854904174805,accuracy,0.655
Epoch,12
Training data : ,loss,1.0908814023335776,accuracy,0.39366666666666666
Val data : ,loss,1.0985557479858399,accuracy,0.36666666666666664
test data : ,loss,1.2104748166402182,accuracy,0.6586666666666666
Epoch,13
Training data : ,loss,1.0904563223520916,accuracy,0.3953333333333333
Val data : ,loss,1.096987632751465,accuracy,0.3616666666666667
test data : ,loss,1.3959831314086915,accuracy,0.6606666666666666
Epoch,14
Training data : ,loss,1.088767473856608,accuracy,0.40575
Val data : ,loss,1.096631223042806,accuracy,0.36966666666666664
test data : ,loss,1.2083103268941244,accuracy,0.667
Epoch,15
Training data : ,loss,1.0880077851613363,accuracy,0.4093333333333333
Val data : ,loss,1.0978276977539063,accuracy,0.362
test data : ,loss,1.242153049468994,accuracy,0.6496666666666666
Epoch,16
Training data : ,loss,1.0870275904337565,accuracy,0.4170833333333333
Val data : ,loss,1.0970422897338867,accuracy,0.37233333333333335
test data : ,loss,1.2156722844441732,accuracy,0.6693333333333333
Epoch,17
Training data : ,loss,1.0866206785837809,accuracy,0.41933333333333334
Val data : ,loss,1.0975236002604167,accuracy,0.36433333333333334
test data : ,loss,1.2872393519083658,accuracy,0.6473333333333333
Epoch,18
Training data : ,loss,1.0868564701080323,accuracy,0.41533333333333333
Val data : ,loss,1.098040870666504,accuracy,0.35833333333333334
test data : ,loss,1.2955762354532878,accuracy,0.651
Epoch,19
Training data : ,loss,1.0859564113616944,accuracy,0.4205
Val data : ,loss,1.09739293162028,accuracy,0.36
test data : ,loss,1.3544400304158528,accuracy,0.65
Epoch,20
Training data : ,loss,1.085689681371053,accuracy,0.4225833333333333
Val data : ,loss,1.0985532201131185,accuracy,0.35933333333333334
test data : ,loss,1.2745727958679198,accuracy,0.6613333333333333
Epoch,21
Training data : ,loss,1.0854348214467366,accuracy,0.4201666666666667
Val data : ,loss,1.0969920145670573,accuracy,0.36633333333333334
test data : ,loss,1.3688825569152832,accuracy,0.6553333333333333
Epoch,22
Training data : ,loss,1.084819237391154,accuracy,0.42383333333333334
Val data : ,loss,1.0985075607299806,accuracy,0.3556666666666667
test data : ,loss,1.423813050587972,accuracy,0.6306666666666667
Epoch,23
Training data : ,loss,1.0847478097279866,accuracy,0.42991666666666667
Val data : ,loss,1.0983949330647786,accuracy,0.36466666666666664
test data : ,loss,1.429106159210205,accuracy,0.639
Epoch,24
Training data : ,loss,1.084365473429362,accuracy,0.42791666666666667
Val data : ,loss,1.0993398971557617,accuracy,0.354
test data : ,loss,1.5574214655558267,accuracy,0.6123333333333333
Epoch,25
Training data : ,loss,1.0837113405863443,accuracy,0.42766666666666664
Val data : ,loss,1.0990895156860352,accuracy,0.35433333333333333
test data : ,loss,1.5038135821024576,accuracy,0.6086666666666667
Epoch,26
Training data : ,loss,1.0820667203267416,accuracy,0.43675
Val data : ,loss,1.0986424026489259,accuracy,0.35233333333333333
test data : ,loss,1.4344223581949869,accuracy,0.6366666666666667
Epoch,27
Training data : ,loss,1.0813884449005127,accuracy,0.44083333333333335
Val data : ,loss,1.0983538945515952,accuracy,0.36233333333333334
test data : ,loss,1.4345024998982747,accuracy,0.6353333333333333
Epoch,28
Training data : ,loss,1.081324177424113,accuracy,0.44066666666666665
Val data : ,loss,1.0985380579630535,accuracy,0.35533333333333333
test data : ,loss,1.4485895601908365,accuracy,0.629
Epoch,29
Training data : ,loss,1.0808378098805747,accuracy,0.44608333333333333
Val data : ,loss,1.0997884267171223,accuracy,0.3526666666666667
