Epoch,1
Training data : ,loss,1.1826168003082276,accuracy,0.33816666666666667
Val data : ,loss,1.1292877451578776,accuracy,0.3436666666666667
Epoch,2
Training data : ,loss,1.1143974761962891,accuracy,0.33391666666666664
Val data : ,loss,1.1157743682861327,accuracy,0.35733333333333334
Epoch,3
Training data : ,loss,1.102802693049113,accuracy,0.3525
Val data : ,loss,1.099740140279134,accuracy,0.3556666666666667
Epoch,4
Training data : ,loss,1.1025711364746094,accuracy,0.359
Val data : ,loss,1.10328444925944,accuracy,0.37
Epoch,5
Training data : ,loss,1.0987712790171305,accuracy,0.36516666666666664
Val data : ,loss,1.0998077901204426,accuracy,0.358
Epoch,6
Training data : ,loss,1.0957350711822509,accuracy,0.3700833333333333
Val data : ,loss,1.1022076161702474,accuracy,0.36333333333333334
Epoch,7
Training data : ,loss,1.093976905822754,accuracy,0.38033333333333336
Val data : ,loss,1.0986035690307616,accuracy,0.36766666666666664
Epoch,8
Training data : ,loss,1.0926302630106608,accuracy,0.37833333333333335
Val data : ,loss,1.104271519978841,accuracy,0.3616666666666667
Epoch,9
Training data : ,loss,1.093473101933797,accuracy,0.38066666666666665
Val data : ,loss,1.0970764770507813,accuracy,0.37633333333333335
Epoch,10
Training data : ,loss,1.0911997617085776,accuracy,0.3844166666666667
Val data : ,loss,1.1001323725382488,accuracy,0.3546666666666667
Epoch,11
Training data : ,loss,1.0869490102132162,accuracy,0.39516666666666667
Val data : ,loss,1.10065882619222,accuracy,0.3636666666666667
Epoch,12
Training data : ,loss,1.0831501750946044,accuracy,0.40475
Val data : ,loss,1.1033384679158529,accuracy,0.36033333333333334
Epoch,13
Training data : ,loss,1.0848306102752685,accuracy,0.4026666666666667
Val data : ,loss,1.1050935974121094,accuracy,0.34833333333333333
Epoch,14
Training data : ,loss,1.0821340840657552,accuracy,0.39958333333333335
Val data : ,loss,1.1025453389485678,accuracy,0.361
Epoch,15
Training data : ,loss,1.081020559310913,accuracy,0.407
Val data : ,loss,1.1148364105224609,accuracy,0.353
Epoch,16
Training data : ,loss,1.0808617064158121,accuracy,0.406
Val data : ,loss,1.107639788309733,accuracy,0.34833333333333333
Epoch,17
Training data : ,loss,1.0768487529754638,accuracy,0.41233333333333333
Val data : ,loss,1.1121096522013347,accuracy,0.354
Epoch,18
Training data : ,loss,1.0764046274820964,accuracy,0.41441666666666666
Val data : ,loss,1.11162255859375,accuracy,0.35633333333333334
Epoch,19
Training data : ,loss,1.0751274916330973,accuracy,0.41258333333333336
Val data : ,loss,1.1115408630371093,accuracy,0.3626666666666667
Epoch,20
Training data : ,loss,1.07357332833608,accuracy,0.41875
Val data : ,loss,1.1117861658732096,accuracy,0.36133333333333334
