Epoch,1
Training data : ,loss,1.1007729199727376,accuracy,0.34475
Val data : ,loss,1.1006784083048502,accuracy,0.3556666666666667
test data : ,loss,2.302785212198893,accuracy,0.41533333333333333
Epoch,2
Training data : ,loss,1.0994484755198162,accuracy,0.35833333333333334
Val data : ,loss,1.0987080612182618,accuracy,0.37033333333333335
test data : ,loss,2.4687170842488606,accuracy,0.412
Epoch,3
Training data : ,loss,1.0983019409179688,accuracy,0.36625
Val data : ,loss,1.0988169911702474,accuracy,0.36833333333333335
test data : ,loss,3.451634180704753,accuracy,0.42133333333333334
Epoch,4
Training data : ,loss,1.0983014945983887,accuracy,0.36775
Val data : ,loss,1.0983081919352213,accuracy,0.37266666666666665
test data : ,loss,3.1260877075195315,accuracy,0.444
Epoch,5
Training data : ,loss,1.0968509686787924,accuracy,0.37525
Val data : ,loss,1.0987351710001627,accuracy,0.367
test data : ,loss,3.7321256001790366,accuracy,0.397
Epoch,6
Training data : ,loss,1.0967373046875,accuracy,0.3774166666666667
Val data : ,loss,1.0989419326782226,accuracy,0.36933333333333335
test data : ,loss,3.8274669748942056,accuracy,0.38066666666666665
Epoch,7
Training data : ,loss,1.096020544687907,accuracy,0.381
Val data : ,loss,1.0992716166178385,accuracy,0.36433333333333334
test data : ,loss,3.3663164469401043,accuracy,0.413
Epoch,8
Training data : ,loss,1.0958213647206625,accuracy,0.38158333333333333
Val data : ,loss,1.0988898188273113,accuracy,0.37
test data : ,loss,3.2566915181477865,accuracy,0.43466666666666665
Epoch,9
Training data : ,loss,1.0960887743632,accuracy,0.38316666666666666
Val data : ,loss,1.1002619145711263,accuracy,0.35433333333333333
test data : ,loss,3.0343213551839194,accuracy,0.43066666666666664
Epoch,10
Training data : ,loss,1.0954428532918294,accuracy,0.3844166666666667
Val data : ,loss,1.0997230224609376,accuracy,0.3616666666666667
test data : ,loss,3.520886266072591,accuracy,0.4066666666666667
Epoch,11
Training data : ,loss,1.0957176240285238,accuracy,0.3814166666666667
Val data : ,loss,1.0986200332641602,accuracy,0.36933333333333335
test data : ,loss,4.065698140462239,accuracy,0.4023333333333333
Epoch,12
Training data : ,loss,1.0949600893656413,accuracy,0.38858333333333334
Val data : ,loss,1.0988528569539389,accuracy,0.368
test data : ,loss,3.7094344736735025,accuracy,0.405
Epoch,13
Training data : ,loss,1.0940531489054361,accuracy,0.39558333333333334
Val data : ,loss,1.098967185974121,accuracy,0.36233333333333334
test data : ,loss,3.5600953877766925,accuracy,0.39766666666666667
Epoch,14
Training data : ,loss,1.093885347366333,accuracy,0.3958333333333333
Val data : ,loss,1.0985548197428385,accuracy,0.37166666666666665
test data : ,loss,3.575280024210612,accuracy,0.401
Epoch,15
Training data : ,loss,1.0938479785919188,accuracy,0.39425
Val data : ,loss,1.0988112284342448,accuracy,0.37166666666666665
test data : ,loss,3.844469751993815,accuracy,0.38866666666666666
Epoch,16
Training data : ,loss,1.093840819676717,accuracy,0.39625
Val data : ,loss,1.0990267181396485,accuracy,0.36666666666666664
test data : ,loss,3.502130177815755,accuracy,0.4166666666666667
Epoch,17
Training data : ,loss,1.0932924461364746,accuracy,0.4031666666666667
Val data : ,loss,1.0992842585245768,accuracy,0.36533333333333334
test data : ,loss,3.4581625111897787,accuracy,0.394
Epoch,18
Training data : ,loss,1.0930589224497478,accuracy,0.40208333333333335
Val data : ,loss,1.098902722676595,accuracy,0.36833333333333335
test data : ,loss,3.718508514404297,accuracy,0.38766666666666666
Epoch,19
Training data : ,loss,1.0926213404337566,accuracy,0.4085
Val data : ,loss,1.0993588333129882,accuracy,0.36233333333333334
test data : ,loss,3.4599110565185547,accuracy,0.41133333333333333
Epoch,20
Training data : ,loss,1.0924688040415447,accuracy,0.41025
Val data : ,loss,1.0994373041788736,accuracy,0.362
test data : ,loss,3.430826131184896,accuracy,0.418
Epoch,21
Training data : ,loss,1.092364720026652,accuracy,0.4076666666666667
Val data : ,loss,1.0989747009277344,accuracy,0.367
test data : ,loss,3.4476831715901692,accuracy,0.4056666666666667
Epoch,22
Training data : ,loss,1.0922620137532553,accuracy,0.41025
Val data : ,loss,1.0992973098754883,accuracy,0.37033333333333335
test data : ,loss,3.2978282114664714,accuracy,0.4146666666666667
Epoch,23
Training data : ,loss,1.0918753592173258,accuracy,0.4096666666666667
Val data : ,loss,1.098330805460612,accuracy,0.36966666666666664
test data : ,loss,3.921039342244466,accuracy,0.39566666666666667
Epoch,24
Training data : ,loss,1.091393248240153,accuracy,0.4146666666666667
Val data : ,loss,1.0991066818237305,accuracy,0.36533333333333334
test data : ,loss,3.782766591389974,accuracy,0.3913333333333333
Epoch,25
Training data : ,loss,1.0914604155222576,accuracy,0.4145
Val data : ,loss,1.09982213083903,accuracy,0.358
test data : ,loss,3.912828623453776,accuracy,0.42333333333333334
Epoch,26
Training data : ,loss,1.090641638437907,accuracy,0.4230833333333333
Val data : ,loss,1.0994330444335938,accuracy,0.36433333333333334
test data : ,loss,3.675231028238932,accuracy,0.402
Epoch,27
Training data : ,loss,1.090415049870809,accuracy,0.42283333333333334
Val data : ,loss,1.0994181747436524,accuracy,0.36133333333333334
test data : ,loss,3.80478205871582,accuracy,0.414
Epoch,28
Training data : ,loss,1.0897862167358399,accuracy,0.4260833333333333
Val data : ,loss,1.0989154891967774,accuracy,0.36333333333333334
test data : ,loss,3.839358428955078,accuracy,0.4036666666666667
Epoch,29
Training data : ,loss,1.089627477645874,accuracy,0.42983333333333335
Val data : ,loss,1.098610969543457,accuracy,0.369
test data : ,loss,3.838236114501953,accuracy,0.399
Epoch,30
Training data : ,loss,1.0895165888468425,accuracy,0.4246666666666667
Val data : ,loss,1.0995687891642252,accuracy,0.35933333333333334
test data : ,loss,3.723812708536784,accuracy,0.416
Epoch,31
Training data : ,loss,1.0897892945607504,accuracy,0.4285
Val data : ,loss,1.098844741821289,accuracy,0.36866666666666664
test data : ,loss,3.7096665903727213,accuracy,0.39566666666666667
Epoch,32
Training data : ,loss,1.0893537635803223,accuracy,0.42933333333333334
Val data : ,loss,1.099196990966797,accuracy,0.366
test data : ,loss,3.6454287668863934,accuracy,0.414
Epoch,33
Training data : ,loss,1.0894417667388916,accuracy,0.4305
Val data : ,loss,1.0984687627156575,accuracy,0.36733333333333335
test data : ,loss,3.6365189412434895,accuracy,0.4046666666666667
Epoch,34
Training data : ,loss,1.0888039162953695,accuracy,0.43533333333333335
Val data : ,loss,1.099340560913086,accuracy,0.36033333333333334
test data : ,loss,3.8012977091471356,accuracy,0.3993333333333333
Epoch,35
Training data : ,loss,1.0887073262532552,accuracy,0.43483333333333335
Val data : ,loss,1.0989033762613933,accuracy,0.36566666666666664
test data : ,loss,3.614236536661784,accuracy,0.41433333333333333
Epoch,36
Training data : ,loss,1.0885462443033853,accuracy,0.43575
Val data : ,loss,1.098100430806478,accuracy,0.37433333333333335
test data : ,loss,3.944771987915039,accuracy,0.38966666666666666
Epoch,37
Training data : ,loss,1.0886033999125162,accuracy,0.43583333333333335
Val data : ,loss,1.0992515691121418,accuracy,0.357
test data : ,loss,3.8307284088134765,accuracy,0.4
Epoch,38
Training data : ,loss,1.0882634773254394,accuracy,0.43866666666666665
Val data : ,loss,1.0995207341512043,accuracy,0.3626666666666667
test data : ,loss,3.852701446533203,accuracy,0.38333333333333336
Epoch,39
Training data : ,loss,1.0884136250813803,accuracy,0.43425
Val data : ,loss,1.0986038335164388,accuracy,0.363
test data : ,loss,4.136642822265625,accuracy,0.4096666666666667
Epoch,40
Training data : ,loss,1.0875197550455729,accuracy,0.44216666666666665
Val data : ,loss,1.0992145716349284,accuracy,0.369
test data : ,loss,3.9314354705810546,accuracy,0.40166666666666667
Epoch,41
Training data : ,loss,1.087704512278239,accuracy,0.44125
Val data : ,loss,1.099577377319336,accuracy,0.3586666666666667
test data : ,loss,3.967986414591471,accuracy,0.409
Epoch,42
Training data : ,loss,1.0880124835968017,accuracy,0.43925
Val data : ,loss,1.0991329956054687,accuracy,0.361
test data : ,loss,3.726168772379557,accuracy,0.4056666666666667
Epoch,43
Training data : ,loss,1.087927168528239,accuracy,0.4414166666666667
Val data : ,loss,1.0987523498535157,accuracy,0.3636666666666667
test data : ,loss,4.072570795694987,accuracy,0.394
Epoch,44
Training data : ,loss,1.0874948075612385,accuracy,0.44375
Val data : ,loss,1.0996193364461262,accuracy,0.36333333333333334
test data : ,loss,3.9154934590657553,accuracy,0.399
Epoch,45
Training data : ,loss,1.0871788736979167,accuracy,0.44608333333333333
Val data : ,loss,1.0990665893554687,accuracy,0.36233333333333334
test data : ,loss,4.251038335164388,accuracy,0.3863333333333333
Epoch,46
Training data : ,loss,1.0874701557159423,accuracy,0.44075
Val data : ,loss,1.0984705963134767,accuracy,0.37033333333333335
test data : ,loss,4.14730268351237,accuracy,0.38266666666666665
Epoch,47
Training data : ,loss,1.0870820407867432,accuracy,0.4474166666666667
Val data : ,loss,1.0993024673461913,accuracy,0.366
test data : ,loss,3.966296808878581,accuracy,0.3943333333333333
Epoch,48
Training data : ,loss,1.0869922122955322,accuracy,0.44975
Val data : ,loss,1.0996173655192056,accuracy,0.359
test data : ,loss,4.0320626017252605,accuracy,0.415
Epoch,49
Training data : ,loss,1.0869804681142172,accuracy,0.44733333333333336
Val data : ,loss,1.09923619333903,accuracy,0.36433333333333334
test data : ,loss,4.379130874633789,accuracy,0.386
Epoch,50
Training data : ,loss,1.086121894200643,accuracy,0.4529166666666667
Val data : ,loss,1.0990579198201498,accuracy,0.36966666666666664
test data : ,loss,4.185144846598307,accuracy,0.3873333333333333
Epoch,51
Training data : ,loss,1.0863723258972169,accuracy,0.45375
Val data : ,loss,1.0989275283813476,accuracy,0.36666666666666664
test data : ,loss,4.099589528401693,accuracy,0.402
Epoch,52
Training data : ,loss,1.0862411142985027,accuracy,0.4524166666666667
Val data : ,loss,1.0991088485717773,accuracy,0.37066666666666664
test data : ,loss,3.908873967488607,accuracy,0.41233333333333333
Epoch,53
Training data : ,loss,1.0861109110514322,accuracy,0.45266666666666666
Val data : ,loss,1.0991400248209635,accuracy,0.36733333333333335
test data : ,loss,4.048076171875,accuracy,0.4176666666666667
Epoch,54
Training data : ,loss,1.0861993656158446,accuracy,0.4525
Val data : ,loss,1.0981601486206054,accuracy,0.366
test data : ,loss,4.365513631184895,accuracy,0.392
Epoch,55
Training data : ,loss,1.0859290262858072,accuracy,0.4518333333333333
Val data : ,loss,1.1002025553385417,accuracy,0.35833333333333334
test data : ,loss,4.292435272216797,accuracy,0.391
Epoch,56
Training data : ,loss,1.0858670972188313,accuracy,0.45616666666666666
Val data : ,loss,1.0997644678751628,accuracy,0.3586666666666667
test data : ,loss,4.044437962849935,accuracy,0.399
Epoch,57
Training data : ,loss,1.0860210043589273,accuracy,0.45466666666666666
Val data : ,loss,1.1001040878295898,accuracy,0.3606666666666667
test data : ,loss,4.016444244384766,accuracy,0.392
Epoch,58
Training data : ,loss,1.0853615125020346,accuracy,0.45775
Val data : ,loss,1.0992275822957356,accuracy,0.361
test data : ,loss,4.304467971801758,accuracy,0.4066666666666667
Epoch,59
Training data : ,loss,1.0848182214101156,accuracy,0.4615
Val data : ,loss,1.099922846476237,accuracy,0.3586666666666667
test data : ,loss,4.172162679036458,accuracy,0.405
Epoch,60
Training data : ,loss,1.0849634539286295,accuracy,0.46116666666666667
