Epoch,1
Training data : ,loss,1.1816577796936034,accuracy,0.33541666666666664
Val data : ,loss,1.1166826705932618,accuracy,0.3383333333333333
Epoch,2
Training data : ,loss,1.1164079564412435,accuracy,0.33975
Val data : ,loss,1.1327888844807943,accuracy,0.32266666666666666
Epoch,3
Training data : ,loss,1.1052550525665283,accuracy,0.3473333333333333
Val data : ,loss,1.101276247660319,accuracy,0.358
Epoch,4
Training data : ,loss,1.1027930380503337,accuracy,0.35775
Val data : ,loss,1.1014740447998046,accuracy,0.37133333333333335
Epoch,5
Training data : ,loss,1.1005056781768798,accuracy,0.36783333333333335
Val data : ,loss,1.103197364807129,accuracy,0.36133333333333334
Epoch,6
Training data : ,loss,1.095078072865804,accuracy,0.3765
Val data : ,loss,1.0997312444051106,accuracy,0.367
Epoch,7
Training data : ,loss,1.0920186157226563,accuracy,0.38108333333333333
Val data : ,loss,1.1022623774210611,accuracy,0.35633333333333334
Epoch,8
Training data : ,loss,1.091944091161092,accuracy,0.37966666666666665
Val data : ,loss,1.103066899617513,accuracy,0.3566666666666667
Epoch,9
Training data : ,loss,1.0907216231028238,accuracy,0.3845
Val data : ,loss,1.1075743001302083,accuracy,0.349
Epoch,10
Training data : ,loss,1.0907240778605143,accuracy,0.38616666666666666
Val data : ,loss,1.1041866149902344,accuracy,0.358
Epoch,11
Training data : ,loss,1.0866412239074708,accuracy,0.38975
Val data : ,loss,1.1084475733439128,accuracy,0.35333333333333333
Epoch,12
Training data : ,loss,1.0833809134165446,accuracy,0.39866666666666667
Val data : ,loss,1.107948855082194,accuracy,0.35633333333333334
Epoch,13
Training data : ,loss,1.081954189300537,accuracy,0.4056666666666667
Val data : ,loss,1.1125879287719727,accuracy,0.3463333333333333
Epoch,14
Training data : ,loss,1.0806963717142741,accuracy,0.39575
Val data : ,loss,1.1075918604532877,accuracy,0.358
Epoch,15
Training data : ,loss,1.078909112930298,accuracy,0.4085
Val data : ,loss,1.1181008707682292,accuracy,0.3496666666666667
Epoch,16
Training data : ,loss,1.0765940090815227,accuracy,0.41283333333333333
Val data : ,loss,1.1167550938924153,accuracy,0.3506666666666667
Epoch,17
Training data : ,loss,1.074781796137492,accuracy,0.41341666666666665
Val data : ,loss,1.1214546381632486,accuracy,0.355
Epoch,18
Training data : ,loss,1.0751839319864909,accuracy,0.4088333333333333
Val data : ,loss,1.1191023254394532,accuracy,0.351
Epoch,19
Training data : ,loss,1.0709882555007935,accuracy,0.41941666666666666
Val data : ,loss,1.1222763799031577,accuracy,0.3506666666666667
Epoch,20
Training data : ,loss,1.0703211447397867,accuracy,0.4245833333333333
Val data : ,loss,1.1256572977701822,accuracy,0.3536666666666667
Epoch,21
Training data : ,loss,1.0653791538874309,accuracy,0.4305833333333333
Val data : ,loss,1.129276102701823,accuracy,0.35
Epoch,22
Training data : ,loss,1.064531423886617,accuracy,0.42916666666666664
Val data : ,loss,1.135652857462565,accuracy,0.3596666666666667
Epoch,23
Training data : ,loss,1.0631338507334391,accuracy,0.43366666666666664
Val data : ,loss,1.1239097137451173,accuracy,0.34933333333333333
Epoch,24
Training data : ,loss,1.058758311589559,accuracy,0.43775
Val data : ,loss,1.132455825805664,accuracy,0.3446666666666667
Epoch,25
Training data : ,loss,1.0620116097132364,accuracy,0.435
Val data : ,loss,1.1335911407470702,accuracy,0.361
