Epoch,1
Training data : ,loss,1.1909912923177084,accuracy,0.3338333333333333
Val data : ,loss,1.176885747273763,accuracy,0.32466666666666666
Epoch,2
Training data : ,loss,1.1469028491973876,accuracy,0.3388333333333333
Val data : ,loss,1.1166029383341471,accuracy,0.3456666666666667
Epoch,3
Training data : ,loss,1.1070799051920572,accuracy,0.36091666666666666
Val data : ,loss,1.104676717122396,accuracy,0.35833333333333334
Epoch,4
Training data : ,loss,1.098179739634196,accuracy,0.37916666666666665
Val data : ,loss,1.1396622721354166,accuracy,0.3526666666666667
Epoch,5
Training data : ,loss,1.0907555236816406,accuracy,0.393
Val data : ,loss,1.1168916829427082,accuracy,0.3576666666666667
Epoch,6
Training data : ,loss,1.0423047927220663,accuracy,0.4613333333333333
Val data : ,loss,1.1433133494059244,accuracy,0.347
Epoch,7
Training data : ,loss,1.0136521495183308,accuracy,0.4905833333333333
Val data : ,loss,1.183719586690267,accuracy,0.3473333333333333
Epoch,8
Training data : ,loss,0.9808572654724121,accuracy,0.5185833333333333
Val data : ,loss,1.2414308853149414,accuracy,0.33
Epoch,9
Training data : ,loss,0.9362867075602214,accuracy,0.5478333333333333
Val data : ,loss,1.2964797490437825,accuracy,0.3333333333333333
Epoch,10
Training data : ,loss,0.8690390381813049,accuracy,0.6013333333333334
Val data : ,loss,1.3406538518269857,accuracy,0.344
Epoch,11
Training data : ,loss,0.5958163232803345,accuracy,0.7538333333333334
Val data : ,loss,1.6310362040201822,accuracy,0.341
Epoch,12
Training data : ,loss,0.45717592724164324,accuracy,0.8156666666666667
Val data : ,loss,1.892852190653483,accuracy,0.334
Epoch,13
Training data : ,loss,0.3981135895252228,accuracy,0.842
Val data : ,loss,1.8941343816121419,accuracy,0.33466666666666667
Epoch,14
Training data : ,loss,0.3434825317064921,accuracy,0.8631666666666666
Val data : ,loss,2.3079964294433593,accuracy,0.3243333333333333
Epoch,15
Training data : ,loss,0.2952608435153961,accuracy,0.8859166666666667
Val data : ,loss,2.294740643819173,accuracy,0.3426666666666667
Epoch,16
Training data : ,loss,0.2299092071056366,accuracy,0.9149166666666667
Val data : ,loss,2.786042058308919,accuracy,0.31566666666666665
Epoch,17
Training data : ,loss,0.22745167541503905,accuracy,0.9126666666666666
Val data : ,loss,2.6539064636230467,accuracy,0.33
Epoch,18
Training data : ,loss,0.1951112253467242,accuracy,0.9288333333333333
Val data : ,loss,2.784123794555664,accuracy,0.329
Epoch,19
Training data : ,loss,0.1677219995856285,accuracy,0.93675
Val data : ,loss,3.0324935150146484,accuracy,0.32966666666666666
Epoch,20
Training data : ,loss,0.14276465329527854,accuracy,0.9476666666666667
Val data : ,loss,3.054140823364258,accuracy,0.348
Epoch,21
Training data : ,loss,0.12946570232510568,accuracy,0.9521666666666667
Val data : ,loss,3.019386998494466,accuracy,0.3526666666666667
Epoch,22
Training data : ,loss,0.14386145122845967,accuracy,0.9479166666666666
Val data : ,loss,3.207693695068359,accuracy,0.3333333333333333
Epoch,23
Training data : ,loss,0.09993543939789136,accuracy,0.9630833333333333
Val data : ,loss,3.262257527669271,accuracy,0.339
Epoch,24
Training data : ,loss,0.08512268693248431,accuracy,0.967
Val data : ,loss,3.6823140462239583,accuracy,0.33
Epoch,25
Training data : ,loss,0.07397339396675427,accuracy,0.9710833333333333
Val data : ,loss,3.851920150756836,accuracy,0.342
