Epoch,1
Training data : ,loss,1.100557336807251,accuracy,0.34991666666666665
Val data : ,loss,1.1013722712198892,accuracy,0.345
test data : ,loss,1.6347257817586263,accuracy,0.4836666666666667
Epoch,2
Training data : ,loss,1.0995996341705323,accuracy,0.35375
Val data : ,loss,1.0998980662027995,accuracy,0.349
test data : ,loss,1.8498340276082357,accuracy,0.45666666666666667
Epoch,3
Training data : ,loss,1.0987952969868977,accuracy,0.36133333333333334
Val data : ,loss,1.0998718592325847,accuracy,0.3556666666666667
test data : ,loss,1.9982958246866862,accuracy,0.5216666666666666
Epoch,4
Training data : ,loss,1.0978162911732992,accuracy,0.36641666666666667
Val data : ,loss,1.10045689646403,accuracy,0.3636666666666667
test data : ,loss,2.538873107910156,accuracy,0.48533333333333334
Epoch,5
Training data : ,loss,1.0969132130940755,accuracy,0.36683333333333334
Val data : ,loss,1.0992069727579752,accuracy,0.367
test data : ,loss,1.7477482554117838,accuracy,0.5563333333333333
Epoch,6
Training data : ,loss,1.0960072803497314,accuracy,0.37066666666666664
Val data : ,loss,1.0998500773111979,accuracy,0.357
test data : ,loss,1.8087432505289713,accuracy,0.537
Epoch,7
Training data : ,loss,1.0956370995839437,accuracy,0.37583333333333335
Val data : ,loss,1.10002023824056,accuracy,0.35733333333333334
test data : ,loss,1.6049209810892742,accuracy,0.588
Epoch,8
Training data : ,loss,1.0945056546529135,accuracy,0.38083333333333336
Val data : ,loss,1.0990885874430338,accuracy,0.3626666666666667
test data : ,loss,1.6661926460266114,accuracy,0.5813333333333334
Epoch,9
Training data : ,loss,1.0940061251322428,accuracy,0.3834166666666667
Val data : ,loss,1.0997811737060548,accuracy,0.35433333333333333
test data : ,loss,1.5877850583394368,accuracy,0.594
Epoch,10
Training data : ,loss,1.0935703614552816,accuracy,0.3863333333333333
Val data : ,loss,1.0994008967081705,accuracy,0.3526666666666667
test data : ,loss,1.565322100321452,accuracy,0.6006666666666667
Epoch,11
Training data : ,loss,1.0937812048594158,accuracy,0.38233333333333336
