Epoch,1
Training data : ,loss,1.102727767944336,accuracy,0.32675
Val data : ,loss,1.1008891194661459,accuracy,0.34833333333333333
test data : ,loss,2.2869323094685874,accuracy,0.33166666666666667
Epoch,2
Training data : ,loss,1.1016847635904947,accuracy,0.33666666666666667
Val data : ,loss,1.1003885370890298,accuracy,0.342
test data : ,loss,2.7076641260782877,accuracy,0.375
Epoch,3
Training data : ,loss,1.1005176963806151,accuracy,0.35033333333333333
Val data : ,loss,1.099691047668457,accuracy,0.3596666666666667
test data : ,loss,2.219067916870117,accuracy,0.429
Epoch,4
Training data : ,loss,1.099357156117757,accuracy,0.3615833333333333
Val data : ,loss,1.099546376546224,accuracy,0.35633333333333334
test data : ,loss,2.9772096125284833,accuracy,0.38566666666666666
Epoch,5
Training data : ,loss,1.0987753365834554,accuracy,0.3665833333333333
Val data : ,loss,1.098672815958659,accuracy,0.36933333333333335
test data : ,loss,2.9935184326171873,accuracy,0.39966666666666667
Epoch,6
Training data : ,loss,1.098223777770996,accuracy,0.3695833333333333
Val data : ,loss,1.0990606689453124,accuracy,0.365
test data : ,loss,2.8848391825358073,accuracy,0.42333333333333334
Epoch,7
Training data : ,loss,1.0978319784800212,accuracy,0.37175
Val data : ,loss,1.098983039855957,accuracy,0.36033333333333334
test data : ,loss,2.7538322931925454,accuracy,0.43066666666666664
Epoch,8
Training data : ,loss,1.0978833649953206,accuracy,0.37075
Val data : ,loss,1.0991045939127604,accuracy,0.35733333333333334
test data : ,loss,2.957535789489746,accuracy,0.43133333333333335
Epoch,9
Training data : ,loss,1.0973491980234782,accuracy,0.3794166666666667
Val data : ,loss,1.0990536677042644,accuracy,0.35833333333333334
test data : ,loss,2.7936288884480796,accuracy,0.43133333333333335
Epoch,10
Training data : ,loss,1.097497101465861,accuracy,0.374
Val data : ,loss,1.0988666712443034,accuracy,0.3596666666666667
test data : ,loss,2.808170122782389,accuracy,0.43933333333333335
Epoch,11
Training data : ,loss,1.0971667715708415,accuracy,0.37816666666666665
Val data : ,loss,1.0991266225179037,accuracy,0.35633333333333334
test data : ,loss,2.8757621434529623,accuracy,0.437
Epoch,12
Training data : ,loss,1.0973936939239501,accuracy,0.37825
Val data : ,loss,1.0991990661621094,accuracy,0.36033333333333334
test data : ,loss,2.7719372990926106,accuracy,0.437
Epoch,13
Training data : ,loss,1.0976786524454754,accuracy,0.37825
Val data : ,loss,1.099111780802409,accuracy,0.3586666666666667
test data : ,loss,2.939853182474772,accuracy,0.43366666666666664
Epoch,14
Training data : ,loss,1.0973375256856281,accuracy,0.37625
Val data : ,loss,1.0991664225260416,accuracy,0.3496666666666667
test data : ,loss,2.934578048706055,accuracy,0.423
Epoch,15
Training data : ,loss,1.0972703011830647,accuracy,0.3785833333333333
Val data : ,loss,1.0989508260091145,accuracy,0.35633333333333334
test data : ,loss,2.781754623413086,accuracy,0.436
Epoch,16
Training data : ,loss,1.097510902404785,accuracy,0.37483333333333335
Val data : ,loss,1.098879852294922,accuracy,0.3596666666666667
test data : ,loss,3.061424982706706,accuracy,0.427
Epoch,17
Training data : ,loss,1.0973695233662923,accuracy,0.37825
Val data : ,loss,1.0990860112508138,accuracy,0.357
test data : ,loss,2.6727714614868163,accuracy,0.44166666666666665
Epoch,18
Training data : ,loss,1.0973103612263997,accuracy,0.37716666666666665
Val data : ,loss,1.098729034423828,accuracy,0.36233333333333334
test data : ,loss,2.943899726867676,accuracy,0.42333333333333334
Epoch,19
Training data : ,loss,1.0973861598968506,accuracy,0.37783333333333335
Val data : ,loss,1.0990737482706705,accuracy,0.35833333333333334
test data : ,loss,2.878484031677246,accuracy,0.43366666666666664
Epoch,20
Training data : ,loss,1.0976383012135824,accuracy,0.37733333333333335
Val data : ,loss,1.0989991556803385,accuracy,0.3576666666666667
test data : ,loss,3.030381362915039,accuracy,0.43266666666666664
Epoch,21
Training data : ,loss,1.0973778978983562,accuracy,0.377
Val data : ,loss,1.0988227183024089,accuracy,0.35633333333333334
test data : ,loss,2.8177652002970377,accuracy,0.44066666666666665
Epoch,22
Training data : ,loss,1.0974666035970053,accuracy,0.37616666666666665
Val data : ,loss,1.0989832153320314,accuracy,0.3556666666666667
test data : ,loss,2.740434176127116,accuracy,0.43966666666666665
Epoch,23
Training data : ,loss,1.0973708159128825,accuracy,0.37666666666666665
Val data : ,loss,1.0990705108642578,accuracy,0.3566666666666667
test data : ,loss,2.789678276062012,accuracy,0.44033333333333335
Epoch,24
Training data : ,loss,1.0975317319234212,accuracy,0.37683333333333335
Val data : ,loss,1.099150619506836,accuracy,0.35933333333333334
test data : ,loss,2.924723973592122,accuracy,0.42933333333333334
Epoch,25
Training data : ,loss,1.0972049312591552,accuracy,0.3780833333333333
Val data : ,loss,1.0986786727905273,accuracy,0.362
test data : ,loss,2.9196252670288088,accuracy,0.43333333333333335
Epoch,26
Training data : ,loss,1.0974495194753011,accuracy,0.37525
Val data : ,loss,1.0989927825927734,accuracy,0.3556666666666667
test data : ,loss,2.79340811920166,accuracy,0.43966666666666665
Epoch,27
Training data : ,loss,1.0971296068827312,accuracy,0.3785833333333333
Val data : ,loss,1.0993181482950847,accuracy,0.35133333333333333
test data : ,loss,2.6936693725585936,accuracy,0.43366666666666664
Epoch,28
Training data : ,loss,1.0974028714497883,accuracy,0.3764166666666667
Val data : ,loss,1.0991476720174154,accuracy,0.35633333333333334
test data : ,loss,2.740042798360189,accuracy,0.43566666666666665
Epoch,29
Training data : ,loss,1.0972127590179444,accuracy,0.37975
Val data : ,loss,1.0988689804077147,accuracy,0.3626666666666667
