Epoch,1
Training data : ,loss,1.1007623348236084,accuracy,0.34141666666666665
Val data : ,loss,1.0999804026285807,accuracy,0.35
test data : ,loss,1.4495401229858398,accuracy,0.385
Epoch,2
Training data : ,loss,1.100072551727295,accuracy,0.3560833333333333
Val data : ,loss,1.0976889241536458,accuracy,0.37166666666666665
test data : ,loss,1.2811604690551759,accuracy,0.4693333333333333
Epoch,3
Training data : ,loss,1.099076504389445,accuracy,0.361
Val data : ,loss,1.0976144612630208,accuracy,0.362
test data : ,loss,1.7151049270629883,accuracy,0.4013333333333333
Epoch,4
Training data : ,loss,1.0980752188364664,accuracy,0.36225
Val data : ,loss,1.0984193166097005,accuracy,0.35733333333333334
test data : ,loss,1.8670832850138346,accuracy,0.42866666666666664
Epoch,5
Training data : ,loss,1.0959661382039387,accuracy,0.375
Val data : ,loss,1.0980714950561523,accuracy,0.3616666666666667
test data : ,loss,1.735023317972819,accuracy,0.42833333333333334
Epoch,6
Training data : ,loss,1.0948917395273845,accuracy,0.38275
Val data : ,loss,1.0995437342325847,accuracy,0.359
test data : ,loss,1.7505240224202474,accuracy,0.42333333333333334
Epoch,7
Training data : ,loss,1.0938377799987793,accuracy,0.38375
Val data : ,loss,1.0992843322753907,accuracy,0.353
test data : ,loss,1.6552393086751302,accuracy,0.45866666666666667
Epoch,8
Training data : ,loss,1.0933058471679689,accuracy,0.38966666666666666
Val data : ,loss,1.0982217712402345,accuracy,0.363
test data : ,loss,1.770575792948405,accuracy,0.4246666666666667
Epoch,9
Training data : ,loss,1.0930656242370604,accuracy,0.39216666666666666
Val data : ,loss,1.0988484903971354,accuracy,0.3586666666666667
test data : ,loss,1.7213396657307942,accuracy,0.441
Epoch,10
Training data : ,loss,1.0923380546569825,accuracy,0.3968333333333333
Val data : ,loss,1.0993005879720052,accuracy,0.356
test data : ,loss,1.7046567077636718,accuracy,0.44233333333333336
Epoch,11
Training data : ,loss,1.092422819773356,accuracy,0.39558333333333334
Val data : ,loss,1.0990069630940755,accuracy,0.35933333333333334
test data : ,loss,1.7132960255940755,accuracy,0.43666666666666665
Epoch,12
Training data : ,loss,1.0921205933888753,accuracy,0.3955
Val data : ,loss,1.098639981587728,accuracy,0.36133333333333334
test data : ,loss,1.7177269337972005,accuracy,0.439
Epoch,13
Training data : ,loss,1.091823252360026,accuracy,0.3963333333333333
Val data : ,loss,1.0989142100016276,accuracy,0.35833333333333334
test data : ,loss,1.7269810155232748,accuracy,0.442
Epoch,14
Training data : ,loss,1.0918675759633383,accuracy,0.39766666666666667
Val data : ,loss,1.09930574798584,accuracy,0.3566666666666667
test data : ,loss,1.7592142842610676,accuracy,0.43566666666666665
Epoch,15
Training data : ,loss,1.0912917130788167,accuracy,0.39966666666666667
Val data : ,loss,1.0988268458048502,accuracy,0.359
test data : ,loss,1.7710614522298178,accuracy,0.43766666666666665
Epoch,16
Training data : ,loss,1.0920551274617514,accuracy,0.39725
Val data : ,loss,1.0982702102661133,accuracy,0.36033333333333334
test data : ,loss,1.7400705134073893,accuracy,0.43066666666666664
Epoch,17
Training data : ,loss,1.0915536244710287,accuracy,0.39958333333333335
Val data : ,loss,1.0993866958618164,accuracy,0.351
test data : ,loss,1.7270031102498373,accuracy,0.442
Epoch,18
Training data : ,loss,1.0915937302907308,accuracy,0.399
Val data : ,loss,1.0984843673706055,accuracy,0.36766666666666664
test data : ,loss,1.7420934092203777,accuracy,0.43266666666666664
Epoch,19
Training data : ,loss,1.0918008047739665,accuracy,0.3965
Val data : ,loss,1.0986937586466472,accuracy,0.35433333333333333
test data : ,loss,1.7404409357706705,accuracy,0.44066666666666665
Epoch,20
Training data : ,loss,1.0917224477132161,accuracy,0.3993333333333333
Val data : ,loss,1.0987920786539713,accuracy,0.357
test data : ,loss,1.7829353485107422,accuracy,0.43533333333333335
Epoch,21
Training data : ,loss,1.0912836259206136,accuracy,0.4038333333333333
Val data : ,loss,1.098727305094401,accuracy,0.35133333333333333
test data : ,loss,1.7334850616455078,accuracy,0.43766666666666665
Epoch,22
Training data : ,loss,1.0920956681569418,accuracy,0.3953333333333333
Val data : ,loss,1.0990644454956056,accuracy,0.34933333333333333
test data : ,loss,1.7569527765909831,accuracy,0.43833333333333335
Epoch,23
Training data : ,loss,1.0915983225504557,accuracy,0.3953333333333333
Val data : ,loss,1.1000382817586263,accuracy,0.351
test data : ,loss,1.7297519276936848,accuracy,0.43833333333333335
Epoch,24
Training data : ,loss,1.0916741911570231,accuracy,0.39675
Val data : ,loss,1.0986748479207358,accuracy,0.3586666666666667
test data : ,loss,1.722578852335612,accuracy,0.438
Epoch,25
Training data : ,loss,1.0914883257548014,accuracy,0.4003333333333333
