Epoch,1
Training data : ,loss,1.1683196849822999,accuracy,0.3345
Val data : ,loss,1.137259282430013,accuracy,0.3363333333333333
Epoch,2
Training data : ,loss,1.1125739510854085,accuracy,0.33725
Val data : ,loss,1.131109992980957,accuracy,0.3406666666666667
Epoch,3
Training data : ,loss,1.111480900446574,accuracy,0.34625
Val data : ,loss,1.124815778096517,accuracy,0.3506666666666667
Epoch,4
Training data : ,loss,1.1037840932210286,accuracy,0.36025
Val data : ,loss,1.1004945449829102,accuracy,0.356
Epoch,5
Training data : ,loss,1.1005196857452393,accuracy,0.36891666666666667
Val data : ,loss,1.1046921412150066,accuracy,0.3446666666666667
Epoch,6
Training data : ,loss,1.0948642228444416,accuracy,0.37433333333333335
Val data : ,loss,1.1133932342529298,accuracy,0.3343333333333333
Epoch,7
Training data : ,loss,1.0954276784261068,accuracy,0.37183333333333335
Val data : ,loss,1.100075688680013,accuracy,0.362
Epoch,8
Training data : ,loss,1.094136521021525,accuracy,0.37716666666666665
Val data : ,loss,1.102827911376953,accuracy,0.35733333333333334
Epoch,9
Training data : ,loss,1.091532174428304,accuracy,0.38108333333333333
Val data : ,loss,1.1009073537190754,accuracy,0.36966666666666664
Epoch,10
Training data : ,loss,1.0911437600453695,accuracy,0.38333333333333336
Val data : ,loss,1.1068805643717448,accuracy,0.35833333333333334
Epoch,11
Training data : ,loss,1.086203934987386,accuracy,0.39416666666666667
Val data : ,loss,1.106050506591797,accuracy,0.3616666666666667
Epoch,12
Training data : ,loss,1.0844493503570556,accuracy,0.394
Val data : ,loss,1.1087359364827474,accuracy,0.3476666666666667
Epoch,13
Training data : ,loss,1.0834987417856852,accuracy,0.39325
Val data : ,loss,1.1104418004353842,accuracy,0.3403333333333333
Epoch,14
Training data : ,loss,1.0850547211964925,accuracy,0.39225
Val data : ,loss,1.1205662256876627,accuracy,0.33466666666666667
Epoch,15
Training data : ,loss,1.0831872704823813,accuracy,0.39966666666666667
Val data : ,loss,1.1168433202107748,accuracy,0.35
Epoch,16
Training data : ,loss,1.0822991841634115,accuracy,0.403
Val data : ,loss,1.1076843668619791,accuracy,0.35433333333333333
Epoch,17
Training data : ,loss,1.0800007988611857,accuracy,0.404
Val data : ,loss,1.1123433024088543,accuracy,0.3466666666666667
Epoch,18
Training data : ,loss,1.0802533944447836,accuracy,0.4078333333333333
Val data : ,loss,1.1093407567342122,accuracy,0.35833333333333334
Epoch,19
Training data : ,loss,1.0781844825744629,accuracy,0.4091666666666667
Val data : ,loss,1.1171151580810548,accuracy,0.3466666666666667
Epoch,20
Training data : ,loss,1.078506722132365,accuracy,0.4106666666666667
Val data : ,loss,1.1134617513020832,accuracy,0.347
Epoch,21
Training data : ,loss,1.0756479892730713,accuracy,0.40908333333333335
Val data : ,loss,1.1169394785563151,accuracy,0.3496666666666667
Epoch,22
Training data : ,loss,1.0755510568618774,accuracy,0.4185
Val data : ,loss,1.122904276529948,accuracy,0.3433333333333333
Epoch,23
Training data : ,loss,1.0729673182169597,accuracy,0.41783333333333333
Val data : ,loss,1.1098825200398763,accuracy,0.35933333333333334
Epoch,24
Training data : ,loss,1.072130312283834,accuracy,0.42091666666666666
Val data : ,loss,1.1133981374104818,accuracy,0.3413333333333333
Epoch,25
Training data : ,loss,1.069142302195231,accuracy,0.4170833333333333
Val data : ,loss,1.130433199564616,accuracy,0.3446666666666667
